0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,label
0.480633407831192,0.25686657428741455,-0.33513501286506653,0.999790608882904,0.49308860301971436,0.24049821496009827,-0.29829591512680054,0.9996399879455566,0.5006517767906189,0.24010354280471802,-0.2986879050731659,0.9996376037597656,0.5083931684494019,0.23990383744239807,-0.29853731393814087,0.9996548891067505,0.470365047454834,0.24221369624137878,-0.2901982069015503,0.999736487865448,0.4630720019340515,0.24282091856002808,-0.2907911241054535,0.9997645020484924,0.4569522738456726,0.24329155683517456,-0.2910482585430145,0.999767005443573,0.5145250558853149,0.2452969253063202,-0.11891324073076248,0.9996403455734253,0.45026203989982605,0.24798423051834106,-0.08222416043281555,0.9995610117912292,0.49642449617385864,0.27202337980270386,-0.2655155062675476,0.9991074204444885,0.4723648428916931,0.27231791615486145,-0.2587805390357971,0.999101996421814,0.5529423356056213,0.308453232049942,-0.11453349143266678,0.9992403984069824,0.4261830151081085,0.31095829606056213,0.02452876977622509,0.9986534118652344,0.6045898199081421,0.22751814126968384,-0.3336394727230072,0.9961965084075928,0.3597959280014038,0.2309238612651825,-0.04486129805445671,0.9920950531959534,0.6595237255096436,0.11485537886619568,-0.6006026864051819,0.9984038472175598,0.30273696780204773,0.13417893648147583,-0.23448120057582855,0.9988096952438354,0.6824505925178528,0.08567135781049728,-0.6641073822975159,0.9972238540649414,0.2821617126464844,0.10482638329267502,-0.28716641664505005,0.9977485537528992,0.6793363094329834,0.07558584213256836,-0.6836656928062439,0.997584342956543,0.2887724041938782,0.09605734795331955,-0.31362712383270264,0.9978680610656738,0.6680651307106018,0.08577186614274979,-0.6179444789886475,0.9973462820053101,0.29926735162734985,0.10525238513946533,-0.2584480345249176,0.9977546334266663,0.5362673997879028,0.5719323754310608,-0.051335759460926056,0.9996299743652344,0.4475674331188202,0.5697332620620728,0.05109710618853569,0.9996465444564819,0.5386590957641602,0.732210099697113,-0.22458010911941528,0.9953136444091797,0.3908807635307312,0.7205536365509033,-0.2639576494693756,0.9945929646492004,0.5219072103500366,0.8776583075523376,0.05917418375611305,0.99244624376297,0.4806964099407196,0.8469491600990295,0.08356937021017075,0.9788053035736084,0.5219795107841492,0.8907251358032227,0.07985641807317734,0.9570237398147583,0.5019943714141846,0.8560279607772827,0.11510171741247177,0.9361114501953125,0.5017945170402527,0.949898362159729,-0.09773940593004227,0.9894279837608337,0.4791809320449829,0.9270522594451904,-0.027984125539660454,0.9699764847755432,Tree
0.5071674585342407,0.11341676861047745,-0.2136489897966385,0.999962568283081,0.5107498168945312,0.09686487913131714,-0.19138820469379425,0.9999358654022217,0.5141952037811279,0.09745615720748901,-0.19158196449279785,0.9999346733093262,0.5174620747566223,0.09755656123161316,-0.1915280967950821,0.999945878982544,0.5014988780021667,0.09460023045539856,-0.19680777192115784,0.999962329864502,0.49751678109169006,0.09470570087432861,-0.1970231831073761,0.9999736547470093,0.49447616934776306,0.09488338232040405,-0.19711151719093323,0.9999756813049316,0.519576907157898,0.10397231578826904,-0.06387349218130112,0.9999678134918213,0.48732393980026245,0.10105502605438232,-0.08809318393468857,0.9999393224716187,0.5121772885322571,0.13005658984184265,-0.16353212296962738,0.999976634979248,0.501602292060852,0.1301625669002533,-0.1722387969493866,0.999982476234436,0.5488491058349609,0.2173222452402115,0.020280396565794945,0.9999862909317017,0.45668691396713257,0.22736813127994537,-0.03533370792865753,0.9999871253967285,0.583784818649292,0.3394838869571686,-0.051366277039051056,0.9165862202644348,0.4344709515571594,0.3467499613761902,-0.13412632048130035,0.8411142230033875,0.5201418399810791,0.3252996802330017,-0.27079570293426514,0.9729217290878296,0.49913424253463745,0.3189104199409485,-0.30713871121406555,0.9664711356163025,0.5112884044647217,0.29357147216796875,-0.31425222754478455,0.9810352921485901,0.5065369009971619,0.288319855928421,-0.3519737422466278,0.973957896232605,0.5112206935882568,0.2852850556373596,-0.31248122453689575,0.9799734354019165,0.506476640701294,0.2797255516052246,-0.3413279354572296,0.9698415994644165,0.5128129720687866,0.2966611087322235,-0.2732246220111847,0.9610044956207275,0.5053781270980835,0.2913171052932739,-0.30625128746032715,0.9494271874427795,0.5336583256721497,0.4635445177555084,0.028870459645986557,0.9999909400939941,0.48201441764831543,0.47121697664260864,-0.0291458610445261,0.9999957084655762,0.6277570128440857,0.5704759359359741,-0.12205638736486435,0.9841452240943909,0.49748921394348145,0.6872341632843018,-0.06845609843730927,0.9917906522750854,0.5223212242126465,0.5610478520393372,0.12953653931617737,0.8344148993492126,0.518027663230896,0.8806473612785339,0.03583286702632904,0.9977812170982361,0.5092613101005554,0.5416068434715271,0.15431146323680878,0.8127090930938721,0.5234397053718567,0.9034172892570496,0.04421375319361687,0.9690395593643188,0.5095154643058777,0.6453601717948914,0.08142469078302383,0.9005139470100403,0.5197470784187317,0.9365610480308533,-0.08329689502716064,0.9936710596084595,Tree
0.5532144904136658,0.1537875533103943,-0.285033643245697,0.9993202686309814,0.5696293115615845,0.1380769908428192,-0.23080141842365265,0.9993709921836853,0.5806319713592529,0.13844537734985352,-0.23129057884216309,0.9989933371543884,0.5907567143440247,0.1387287676334381,-0.23104862868785858,0.9994198083877563,0.539587676525116,0.13835254311561584,-0.21752572059631348,0.9995467066764832,0.5310081839561462,0.1389823853969574,-0.21830719709396362,0.9994866847991943,0.5213661193847656,0.1399417221546173,-0.2187924087047577,0.9997026324272156,0.5981618165969849,0.14965441823005676,0.04908198118209839,0.999365508556366,0.5044578313827515,0.15090426802635193,0.10452304780483246,0.9990031123161316,0.572676956653595,0.17071542143821716,-0.17789028584957123,0.9994186162948608,0.5351596474647522,0.16984353959560394,-0.16656313836574554,0.9991687536239624,0.6714540719985962,0.25108087062835693,0.11340483278036118,0.9996508359909058,0.4417746961116791,0.25444453954696655,0.2778731882572174,0.9988141059875488,0.7751456499099731,0.35442250967025757,-0.08217588067054749,0.9114200472831726,0.3433462977409363,0.3649080991744995,0.04389287158846855,0.8874815702438354,0.5831233263015747,0.3432750701904297,-0.4357821047306061,0.868313193321228,0.5176267623901367,0.34711408615112305,-0.50436931848526,0.9412473440170288,0.5674135684967041,0.31050655245780945,-0.5194070339202881,0.8182721138000488,0.5404501557350159,0.31297606229782104,-0.618306577205658,0.9050294160842896,0.5703970789909363,0.30174386501312256,-0.49503159523010254,0.7994779348373413,0.5424374341964722,0.30556124448776245,-0.5957528948783875,0.8919536471366882,0.5735635757446289,0.3139016330242157,-0.4266309142112732,0.699359655380249,0.5398565530776978,0.31574127078056335,-0.5088714361190796,0.8448840379714966,0.603218138217926,0.510072648525238,-0.06981072574853897,0.9999611377716064,0.467144250869751,0.4999835193157196,0.06941784918308258,0.9999440908432007,0.5823479890823364,0.7047669887542725,-0.1870434433221817,0.9759426712989807,0.20453926920890808,0.596230685710907,-0.42381370067596436,0.9697738885879517,0.53708416223526,0.9011713266372681,0.1588365137577057,0.9815318584442139,0.5073014497756958,0.6125803589820862,0.26609909534454346,0.5548187494277954,0.5233947038650513,0.9140693545341492,0.1874525099992752,0.8118420243263245,0.5512657165527344,0.5887003540992737,0.3430759012699127,0.4362325072288513,0.5275060534477234,0.9599648714065552,-0.12672874331474304,0.950433611869812,0.5438770651817322,0.6970694065093994,0.1812087595462799,0.5235456824302673,Tree
0.4951154291629791,0.1614607274532318,-0.17909744381904602,0.9998723268508911,0.5030425190925598,0.1476278007030487,-0.15079152584075928,0.9997963309288025,0.5076252222061157,0.14822328090667725,-0.15100739896297455,0.9997825026512146,0.5119609832763672,0.14892983436584473,-0.1509460210800171,0.999830961227417,0.48950132727622986,0.1469787359237671,-0.1544504463672638,0.9998961687088013,0.48608914017677307,0.14727112650871277,-0.15469242632389069,0.9999232292175293,0.4823076128959656,0.1471722424030304,-0.15481993556022644,0.9999390840530396,0.5162305235862732,0.15826226770877838,-0.007043661084026098,0.9999113082885742,0.4776504635810852,0.15387237071990967,-0.022706463932991028,0.9998762607574463,0.5044234991073608,0.17702718079090118,-0.124078169465065,0.9999516010284424,0.48903125524520874,0.1762593388557434,-0.1305982619524002,0.9999654293060303,0.5498030185699463,0.2659096121788025,0.06678696721792221,0.9999781847000122,0.44282665848731995,0.2627616226673126,0.020162761211395264,0.9999849796295166,0.5846902132034302,0.37017595767974854,-0.029288146644830704,0.8575210571289062,0.401481568813324,0.3671630620956421,-0.11726240813732147,0.8102229237556458,0.5044202208518982,0.347832590341568,-0.26822853088378906,0.9435628652572632,0.4792221486568451,0.3443106412887573,-0.3111810088157654,0.9736364483833313,0.49859029054641724,0.31591323018074036,-0.31392017006874084,0.960324764251709,0.4876766800880432,0.3126218318939209,-0.36125850677490234,0.9760273098945618,0.4993174970149994,0.3108380436897278,-0.30790406465530396,0.9555355906486511,0.4889140725135803,0.3087685704231262,-0.3434686064720154,0.9699194431304932,0.500126838684082,0.3221270740032196,-0.26876959204673767,0.9114540815353394,0.4874328076839447,0.32050734758377075,-0.30824005603790283,0.9501264095306396,0.5293161869049072,0.50017911195755,0.026191389188170433,0.9999948740005493,0.46857571601867676,0.5082777738571167,-0.02657248079776764,0.9999978542327881,0.6364507079124451,0.6042735576629639,-0.14032623171806335,0.992059588432312,0.4895848333835602,0.698076605796814,-0.07119989395141602,0.9939790964126587,0.5131873488426208,0.5912365913391113,0.23284956812858582,0.8861952424049377,0.5095391869544983,0.8560048341751099,0.15165719389915466,0.9979618787765503,0.49872341752052307,0.5714430809020996,0.2705109715461731,0.8165959715843201,0.5153538584709167,0.8728342056274414,0.1733160763978958,0.9743363261222839,0.49510130286216736,0.6566386818885803,0.19311781227588654,0.9289087653160095,0.5043864846229553,0.9061237573623657,0.04682546854019165,0.9946512579917908,Tree
0.4511382281780243,0.24917355179786682,-0.4547453224658966,0.9999969005584717,0.4611782729625702,0.23305925726890564,-0.4181497395038605,0.9999929666519165,0.4675901234149933,0.2333015501499176,-0.4186229407787323,0.9999929666519165,0.47483909130096436,0.23381969332695007,-0.4185410141944885,0.9999929666519165,0.44193047285079956,0.23337322473526,-0.42618197202682495,0.9999966621398926,0.43655526638031006,0.23375926911830902,-0.4267664849758148,0.9999974966049194,0.4307008385658264,0.2342260777950287,-0.4269859194755554,0.9999974966049194,0.480375200510025,0.2434466928243637,-0.23212949931621552,0.9999932050704956,0.42181456089019775,0.2437092363834381,-0.2665816843509674,0.9999935626983643,0.4665256142616272,0.2666482925415039,-0.3813934922218323,0.9999843835830688,0.44089236855506897,0.26554015278816223,-0.3951929807662964,0.9999905824661255,0.5245670080184937,0.3285221457481384,-0.1428116112947464,0.9999237060546875,0.3761442303657532,0.32311028242111206,-0.23688097298145294,0.9999701976776123,0.6103382706642151,0.221212238073349,-0.19438166916370392,0.9870730638504028,0.3115685284137726,0.21565264463424683,-0.42575302720069885,0.9954625964164734,0.6924251914024353,0.12050595879554749,-0.35226452350616455,0.9956246018409729,0.25659191608428955,0.1019035279750824,-0.6526172161102295,0.9996320009231567,0.7177690267562866,0.1005200445652008,-0.38334420323371887,0.994260311126709,0.24538995325565338,0.07201588153839111,-0.7236701846122742,0.9993677735328674,0.7177902460098267,0.08795469254255295,-0.4268004596233368,0.9952387809753418,0.24972878396511078,0.06384503841400146,-0.7326037883758545,0.9993777275085449,0.7074559926986694,0.09390106797218323,-0.37635231018066406,0.9957396984100342,0.2553413212299347,0.07449156790971756,-0.6705068945884705,0.9993525147438049,0.5112688541412354,0.5703235864639282,0.04283590614795685,0.9999231100082397,0.41959527134895325,0.5895110964775085,-0.04342448338866234,0.999966025352478,0.659528374671936,0.6699572205543518,-0.10841140896081924,0.9905562996864319,0.4547252357006073,0.7747169137001038,-0.0960044413805008,0.9921782612800598,0.4826549291610718,0.6487557291984558,0.33763864636421204,0.8936085104942322,0.47182023525238037,0.9292215704917908,0.15427270531654358,0.9899290204048157,0.457687646150589,0.6304934024810791,0.3803485631942749,0.8398633599281311,0.48340633511543274,0.9439775943756104,0.1776188760995865,0.9484160542488098,0.4533827602863312,0.7180607318878174,0.31339746713638306,0.9269351363182068,0.4679160714149475,0.9799518585205078,0.04381989315152168,0.9810711741447449,Tree
0.6021810173988342,0.17658305168151855,-0.2004660964012146,0.9997474551200867,0.6108062267303467,0.1627463698387146,-0.17128142714500427,0.999833345413208,0.61830735206604,0.16400665044784546,-0.1715678721666336,0.9997057318687439,0.6246863603591919,0.1647813320159912,-0.1713988333940506,0.9998353719711304,0.5942180156707764,0.16165611147880554,-0.16047848761081696,0.999879002571106,0.5895993113517761,0.16162027418613434,-0.1609184294939041,0.9998449087142944,0.5840604305267334,0.16146734356880188,-0.16118288040161133,0.9999123811721802,0.6341537833213806,0.17214924097061157,-0.011630107648670673,0.9997510313987732,0.5761368870735168,0.1685732901096344,0.031872961670160294,0.9996554851531982,0.6136079430580139,0.1915408968925476,-0.13946333527565002,0.9996466636657715,0.593271791934967,0.19058308005332947,-0.12971486151218414,0.999537467956543,0.6784484386444092,0.26491621136665344,0.007529639173299074,0.9997031092643738,0.5298066139221191,0.2593146562576294,0.12319565564393997,0.9989185333251953,0.7061136364936829,0.3723073899745941,-0.18794311583042145,0.842716634273529,0.5047149062156677,0.36411216855049133,-0.0897989273071289,0.689763605594635,0.6159008741378784,0.29673680663108826,-0.4225021004676819,0.7728953957557678,0.59148770570755,0.2892358899116516,-0.4465617537498474,0.7767471075057983,0.605541467666626,0.27299964427948,-0.474364697933197,0.6961056590080261,0.6020500063896179,0.26481348276138306,-0.5184056758880615,0.6857093572616577,0.6082566976547241,0.26550254225730896,-0.45412465929985046,0.6613314151763916,0.5979777574539185,0.2562972903251648,-0.49643802642822266,0.6495105624198914,0.6098772883415222,0.27422723174095154,-0.41554370522499084,0.5107802152633667,0.5959159731864929,0.2654520273208618,-0.448153018951416,0.5568551421165466,0.6343672871589661,0.4955410063266754,-0.03884226828813553,0.9999896287918091,0.5452112555503845,0.48605725169181824,0.03869083896279335,0.9999839067459106,0.6211208701133728,0.6658290028572083,-0.05902842432260513,0.9541172981262207,0.4091569185256958,0.575643002986908,-0.3172279894351959,0.9605545997619629,0.5877653360366821,0.82035231590271,0.1408936232328415,0.9854785203933716,0.5758892893791199,0.5492953062057495,0.08281354606151581,0.5673490166664124,0.583147406578064,0.8378221988677979,0.1558481603860855,0.8414218425750732,0.5953899621963501,0.5339330434799194,0.12754034996032715,0.4929606020450592,0.5745753645896912,0.872677206993103,-0.04690192639827728,0.9714855551719666,0.6070181727409363,0.6208877563476562,0.019379155710339546,0.6492554545402527,Tree
0.4399612843990326,0.12971556186676025,-0.24047836661338806,0.9999728202819824,0.44778814911842346,0.11246630549430847,-0.21846672892570496,0.9999632835388184,0.4514797627925873,0.11325109004974365,-0.2187100648880005,0.9999618530273438,0.45570793747901917,0.11428841203451157,-0.21866989135742188,0.999967098236084,0.43649348616600037,0.11005479097366333,-0.22209182381629944,0.999980092048645,0.4332382082939148,0.10935834050178528,-0.22232918441295624,0.9999856948852539,0.43010178208351135,0.10830420255661011,-0.22244998812675476,0.9999864101409912,0.4608182907104492,0.12590038776397705,-0.08721923828125,0.9999855756759644,0.4257427155971527,0.11622315645217896,-0.10371901839971542,0.9999769926071167,0.44722509384155273,0.1480473279953003,-0.1887863278388977,0.9999874830245972,0.43290644884109497,0.14562219381332397,-0.19527581334114075,0.9999912977218628,0.49075761437416077,0.24051810801029205,-0.006251614540815353,0.9999895095825195,0.3888278603553772,0.23276634514331818,-0.0507323332130909,0.9999918937683105,0.51981520652771,0.36388885974884033,-0.10609109699726105,0.9306157827377319,0.3684793710708618,0.3703785240650177,-0.1990547925233841,0.8898563981056213,0.456145703792572,0.3232540190219879,-0.3484557271003723,0.9884981513023376,0.4317267835140228,0.32504159212112427,-0.42427879571914673,0.9915170669555664,0.4477114677429199,0.29338932037353516,-0.396978497505188,0.9932417273521423,0.4396379590034485,0.2946443557739258,-0.4802597463130951,0.9939849972724915,0.44866102933883667,0.2842714786529541,-0.39573460817337036,0.9926308393478394,0.43869805335998535,0.2847987413406372,-0.4655120372772217,0.9924828410148621,0.44957786798477173,0.2935536503791809,-0.35149234533309937,0.9825916290283203,0.43732577562332153,0.29505300521850586,-0.4236707091331482,0.9859010577201843,0.4764006733894348,0.4916505515575409,0.024884643033146858,0.9999946355819702,0.41938549280166626,0.5056644678115845,-0.025165647268295288,0.9999978542327881,0.572001576423645,0.5996913313865662,-0.05637451261281967,0.9888356328010559,0.4406464695930481,0.7180565595626831,-0.05420730262994766,0.9966781139373779,0.4599026143550873,0.580021858215332,0.264921635389328,0.9256316423416138,0.4572845995426178,0.9120330810546875,0.09540014714002609,0.9993085861206055,0.4463531970977783,0.5622158646583557,0.29611003398895264,0.878385066986084,0.46297603845596313,0.93165522813797,0.1085154265165329,0.9893943667411804,0.4441799223423004,0.663083553314209,0.2274680882692337,0.9535800218582153,0.4548001289367676,0.9619670510292053,-0.01691620983183384,0.9978533387184143,Tree
0.5653426647186279,0.20679453015327454,-0.2612755298614502,0.9999364614486694,0.5724039077758789,0.1914484202861786,-0.2345123589038849,0.9999510049819946,0.5773438811302185,0.19135886430740356,-0.23474463820457458,0.9999182224273682,0.5807014107704163,0.19129198789596558,-0.23458397388458252,0.9999532699584961,0.5589352250099182,0.191830575466156,-0.22797580063343048,0.999961256980896,0.554813802242279,0.1925727277994156,-0.22829215228557587,0.9999517202377319,0.5508845448493958,0.19318658113479614,-0.22844915091991425,0.9999696016311646,0.5857668519020081,0.19715553522109985,-0.0839962363243103,0.9999184608459473,0.544598400592804,0.19913339614868164,-0.056246913969516754,0.9998389482498169,0.5741435289382935,0.22176872193813324,-0.20323368906974792,0.9999020099639893,0.5591928362846375,0.22393900156021118,-0.1973772794008255,0.9998427629470825,0.6269930601119995,0.28975409269332886,-0.03552737087011337,0.9999008178710938,0.5152309536933899,0.2999541163444519,0.045080386102199554,0.9994184970855713,0.6679815649986267,0.3772754967212677,-0.17831571400165558,0.9283077120780945,0.4846155047416687,0.3952174782752991,-0.10241712629795074,0.8792594075202942,0.5882594585418701,0.35499274730682373,-0.3957812190055847,0.9107833504676819,0.5566282868385315,0.35290974378585815,-0.4006473124027252,0.9232389330863953,0.5779327750205994,0.32645922899246216,-0.44876402616500854,0.8468710780143738,0.564740777015686,0.3250897228717804,-0.46500110626220703,0.8609711527824402,0.5782851576805115,0.3190911114215851,-0.43527260422706604,0.8299367427825928,0.5646834969520569,0.3180767595767975,-0.4536181390285492,0.841924250125885,0.5802772641181946,0.3301171064376831,-0.3924539089202881,0.6993761658668518,0.5639068484306335,0.327961266040802,-0.40410804748535156,0.7470076680183411,0.5950883626937866,0.5249205827713013,-0.030340760946273804,0.9999797344207764,0.530624270439148,0.5139980912208557,0.03019692935049534,0.999969482421875,0.577025830745697,0.6946954727172852,-0.05304588004946709,0.9260873794555664,0.42975157499313354,0.6136134266853333,-0.22159072756767273,0.9540919065475464,0.5600248575210571,0.8541053533554077,0.15288576483726501,0.9732925295829773,0.5488095879554749,0.5934048891067505,0.12666290998458862,0.5640482902526855,0.5559432506561279,0.8736578822135925,0.16789744794368744,0.772930383682251,0.5682446360588074,0.5803935527801514,0.16290165483951569,0.4381614029407501,0.5652598142623901,0.9061063528060913,-0.003272733185440302,0.9605762958526611,0.5668650269508362,0.6796930432319641,0.05540328100323677,0.6593457460403442,Tree
0.5081679224967957,0.30201229453086853,-0.20023736357688904,0.9999202489852905,0.514310896396637,0.29023340344429016,-0.18499641120433807,0.9999257326126099,0.5175999402999878,0.29110872745513916,-0.18516896665096283,0.9998842477798462,0.51967453956604,0.29178738594055176,-0.1850668042898178,0.9999265670776367,0.5036839246749878,0.2898228168487549,-0.1822708696126938,0.9999445676803589,0.5002166032791138,0.2898366451263428,-0.18258820474147797,0.9999282360076904,0.4971899092197418,0.2900802493095398,-0.18269510567188263,0.9999511241912842,0.52105712890625,0.2974720895290375,-0.09818382561206818,0.9998683929443359,0.49250784516334534,0.29441410303115845,-0.08855222910642624,0.9998492002487183,0.5141135454177856,0.3166915774345398,-0.16520537436008453,0.9993694424629211,0.5021833777427673,0.31394264101982117,-0.16421428322792053,0.9992386102676392,0.5386614799499512,0.3560475707054138,-0.08482763171195984,0.9979091286659241,0.4766988754272461,0.3521523177623749,-0.046657465398311615,0.9929552674293518,0.5544430613517761,0.2685069441795349,-0.17615467309951782,0.9364129304885864,0.46487608551979065,0.251137375831604,-0.10531091690063477,0.8855071067810059,0.5583394765853882,0.17634546756744385,-0.25868481397628784,0.9464648365974426,0.46446794271469116,0.15272200107574463,-0.19938242435455322,0.9290401339530945,0.5622220635414124,0.1535325050354004,-0.28873246908187866,0.9111378788948059,0.46031084656715393,0.13059526681900024,-0.2331802099943161,0.8876883387565613,0.5599904656410217,0.14997199177742004,-0.28995779156684875,0.9109485149383545,0.46210193634033203,0.12564080953598022,-0.2354542464017868,0.8808521032333374,0.5573047399520874,0.15972676873207092,-0.2631399929523468,0.8987542390823364,0.4645291268825531,0.13490080833435059,-0.206922248005867,0.8847503066062927,0.5283138155937195,0.5538522601127625,-0.011274652555584908,0.9999240636825562,0.487371027469635,0.5449708104133606,0.011190667748451233,0.9998757839202881,0.5109747052192688,0.6987140774726868,-0.0028967612888664007,0.9544991254806519,0.41537779569625854,0.6203514337539673,-0.182188019156456,0.9735755324363708,0.4967901110649109,0.8320700526237488,0.12252931296825409,0.9874469637870789,0.4985405504703522,0.6049891114234924,0.07345614582300186,0.5998022556304932,0.49314212799072266,0.8487371206283569,0.13039012253284454,0.8758725523948669,0.5108827948570251,0.5933642387390137,0.10046400129795074,0.45156657695770264,0.49947816133499146,0.8706474304199219,0.013582363724708557,0.9784030914306641,0.5058935284614563,0.6688013076782227,0.03824159875512123,0.6386217474937439,Tree
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tree
0.38155028223991394,0.2593606114387512,-0.23952916264533997,0.9998231530189514,0.3912501335144043,0.24279502034187317,-0.21753987669944763,0.9998167157173157,0.3961915671825409,0.2433898150920868,-0.21783122420310974,0.9997692704200745,0.4005136489868164,0.24432680010795593,-0.2176978886127472,0.9998156428337097,0.3757813274860382,0.24352416396141052,-0.20948536694049835,0.9998506307601929,0.37144964933395386,0.24454548954963684,-0.2099200040102005,0.9998419284820557,0.36712050437927246,0.24611249566078186,-0.2100858986377716,0.9998791217803955,0.40464696288108826,0.25273385643959045,-0.11294932663440704,0.9997190833091736,0.3610583543777466,0.253827840089798,-0.0786387175321579,0.9997028708457947,0.3912523686885834,0.27755582332611084,-0.19920484721660614,0.9986806511878967,0.3752833306789398,0.2777163088321686,-0.19198381900787354,0.9986334443092346,0.4345502257347107,0.34223389625549316,-0.1354748159646988,0.9967982172966003,0.33654576539993286,0.3309147357940674,-0.049528155475854874,0.992644190788269,0.45739731192588806,0.24211756885051727,-0.3424181044101715,0.9673804640769958,0.3167584538459778,0.21995216608047485,-0.16940993070602417,0.9409617185592651,0.4612809121608734,0.10571878403425217,-0.48465976119041443,0.9652741551399231,0.31162428855895996,0.08571211248636246,-0.30742207169532776,0.975534200668335,0.4637685716152191,0.0735793188214302,-0.5281367301940918,0.9398956298828125,0.3054758310317993,0.05372285842895508,-0.35246729850769043,0.9564717411994934,0.46292200684547424,0.06642752885818481,-0.5180373191833496,0.9369118213653564,0.30772751569747925,0.04930305480957031,-0.34774765372276306,0.9541983604431152,0.4597617983818054,0.07931941747665405,-0.4868946075439453,0.9348036050796509,0.3124593198299408,0.06102955341339111,-0.3160637319087982,0.959762692451477,0.3998260200023651,0.6055380702018738,-0.02290700003504753,0.9998204112052917,0.3394228518009186,0.5887404680252075,0.022762300446629524,0.999797523021698,0.39728233218193054,0.7832560539245605,-0.052187930792570114,0.9724733829498291,0.23773446679115295,0.6846180558204651,-0.20052865147590637,0.9784719347953796,0.3738793730735779,0.931640625,0.13957937061786652,0.9683785438537598,0.3539062440395355,0.6644129753112793,0.09937486797571182,0.6803291440010071,0.3706015944480896,0.9503820538520813,0.1545300930738449,0.8076095581054688,0.3718835115432739,0.6484164595603943,0.13152170181274414,0.5650542378425598,0.36680927872657776,0.9856511354446411,0.014531281776726246,0.9498621821403503,0.38525477051734924,0.7374394536018372,0.05053037405014038,0.6690172553062439,Tree
